=== Training Log Started: 2025-10-22 23:53:17.580329 ===
Run Name: LightWeightModel_With_BatchNorm_V7_EvenLowerLRStepSize
Device: cuda
Data Source: supervised_learning/training_data/merged_windowed_dataset.csv
Feature Info: supervised_learning/training_data/feature_info.json
Output Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V7_EvenLowerLRStepSize
Checkpoint Directory: supervised_learning/output/LightWeightModel_With_BatchNorm_V7_EvenLowerLRStepSize/checkpoints
Plot Save Path: supervised_learning/output/LightWeightModel_With_BatchNorm_V7_EvenLowerLRStepSize/trainingresults_plot.png
Epochs: 10000, Batch Size: 8, Learning Rate: 0.01
LR Scheduler: Step Size = 25, Gamma = 0.9
============================================================
✅ Dataset split: 107 train, 23 val, 23 test

✅ Model initialized with 555170 trainable parameters.

TemporalAttentiveFusionNet(
  (seriesEmbedding): Embedding(8000, 64)
  (attn): MultiheadAttention(
    (out_proj): NonDynamicallyQuantizableLinear(in_features=64, out_features=64, bias=True)
  )
  (attn_norm): LayerNorm((64,), eps=1e-05, elementwise_affine=True)
  (attn_fc): Linear(in_features=64, out_features=1, bias=True)
  (dropout): Dropout(p=0.5, inplace=False)
  (fc1): Linear(in_features=129, out_features=128, bias=True)
  (bn1): BatchNorm1d(128, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc2): Linear(in_features=128, out_features=64, bias=True)
  (bn2): BatchNorm1d(64, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
  (fc3): Linear(in_features=64, out_features=16, bias=True)
  (fc4): Linear(in_features=16, out_features=1, bias=True)
  (relu): ReLU()
)
StepLR Scheduler: step_size = 25 , gamma = 0.9
============================================================
Starting training...

Epoch 1/10000 | Train RMSE: 8.68497 kWh | Val RMSE: 7.28969 kWh | Train R²: -0.076 | Val R²: 0.185 | Patience: 0/1000
Epoch 318/10000 | Train RMSE: 2.97929 kWh | Val RMSE: 5.85628 kWh | Train R²: 0.878 | Val R²: 0.476 | Patience: 178/1000
Epoch 319/10000 | Train RMSE: 3.61476 kWh | Val RMSE: 5.89291 kWh | Train R²: 0.840 | Val R²: 0.469 | Patience: 179/1000
Epoch 320/10000 | Train RMSE: 3.80564 kWh | Val RMSE: 6.03966 kWh | Train R²: 0.800 | Val R²: 0.440 | Patience: 180/1000
Epoch 321/10000 | Train RMSE: 3.24452 kWh | Val RMSE: 5.94085 kWh | Train R²: 0.848 | Val R²: 0.460 | Patience: 181/1000
Epoch 322/10000 | Train RMSE: 3.18775 kWh | Val RMSE: 5.46757 kWh | Train R²: 0.856 | Val R²: 0.542 | Patience: 182/1000
Epoch 323/10000 | Train RMSE: 3.67890 kWh | Val RMSE: 5.00915 kWh | Train R²: 0.819 | Val R²: 0.615 | Patience: 183/1000
Epoch 324/10000 | Train RMSE: 3.05376 kWh | Val RMSE: 5.35182 kWh | Train R²: 0.878 | Val R²: 0.560 | Patience: 184/1000
Epoch 325/10000 | Train RMSE: 3.43563 kWh | Val RMSE: 5.53200 kWh | Train R²: 0.830 | Val R²: 0.531 | Patience: 185/1000
Epoch 326/10000 | Train RMSE: 2.88865 kWh | Val RMSE: 6.17742 kWh | Train R²: 0.884 | Val R²: 0.417 | Patience: 186/1000
Epoch 327/10000 | Train RMSE: 3.17590 kWh | Val RMSE: 5.83318 kWh | Train R²: 0.871 | Val R²: 0.484 | Patience: 187/1000
Epoch 328/10000 | Train RMSE: 3.45615 kWh | Val RMSE: 5.81868 kWh | Train R²: 0.826 | Val R²: 0.487 | Patience: 188/1000
Epoch 329/10000 | Train RMSE: 5.31805 kWh | Val RMSE: 5.25459 kWh | Train R²: 0.769 | Val R²: 0.582 | Patience: 189/1000
Epoch 330/10000 | Train RMSE: 3.23402 kWh | Val RMSE: 5.84346 kWh | Train R²: 0.855 | Val R²: 0.482 | Patience: 190/1000
Epoch 331/10000 | Train RMSE: 3.69119 kWh | Val RMSE: 5.25991 kWh | Train R²: 0.830 | Val R²: 0.581 | Patience: 191/1000
Epoch 332/10000 | Train RMSE: 3.35183 kWh | Val RMSE: 5.08964 kWh | Train R²: 0.851 | Val R²: 0.607 | Patience: 192/1000
Epoch 333/10000 | Train RMSE: 2.67355 kWh | Val RMSE: 5.66422 kWh | Train R²: 0.897 | Val R²: 0.516 | Patience: 193/1000
Epoch 334/10000 | Train RMSE: 3.24597 kWh | Val RMSE: 5.97597 kWh | Train R²: 0.852 | Val R²: 0.461 | Patience: 194/1000
Epoch 335/10000 | Train RMSE: 5.33745 kWh | Val RMSE: 5.72108 kWh | Train R²: 0.733 | Val R²: 0.509 | Patience: 195/1000
Epoch 336/10000 | Train RMSE: 4.16022 kWh | Val RMSE: 6.65738 kWh | Train R²: 0.825 | Val R²: 0.324 | Patience: 196/1000
Epoch 337/10000 | Train RMSE: 3.13677 kWh | Val RMSE: 6.05368 kWh | Train R²: 0.861 | Val R²: 0.443 | Patience: 197/1000
Epoch 338/10000 | Train RMSE: 3.68007 kWh | Val RMSE: 5.86629 kWh | Train R²: 0.811 | Val R²: 0.478 | Patience: 198/1000
Epoch 339/10000 | Train RMSE: 3.52694 kWh | Val RMSE: 5.40939 kWh | Train R²: 0.828 | Val R²: 0.553 | Patience: 199/1000
Epoch 340/10000 | Train RMSE: 3.35723 kWh | Val RMSE: 5.83014 kWh | Train R²: 0.841 | Val R²: 0.481 | Patience: 200/1000
Epoch 341/10000 | Train RMSE: 3.54529 kWh | Val RMSE: 6.05865 kWh | Train R²: 0.830 | Val R²: 0.439 | Patience: 201/1000
Epoch 342/10000 | Train RMSE: 3.40739 kWh | Val RMSE: 5.81290 kWh | Train R²: 0.830 | Val R²: 0.484 | Patience: 202/1000
Epoch 343/10000 | Train RMSE: 2.91503 kWh | Val RMSE: 5.96567 kWh | Train R²: 0.877 | Val R²: 0.458 | Patience: 203/1000
Epoch 344/10000 | Train RMSE: 3.11612 kWh | Val RMSE: 6.24701 kWh | Train R²: 0.880 | Val R²: 0.404 | Patience: 204/1000
Epoch 345/10000 | Train RMSE: 3.42513 kWh | Val RMSE: 6.41316 kWh | Train R²: 0.850 | Val R²: 0.373 | Patience: 205/1000
Epoch 346/10000 | Train RMSE: 2.54251 kWh | Val RMSE: 6.17104 kWh | Train R²: 0.906 | Val R²: 0.420 | Patience: 206/1000
Epoch 347/10000 | Train RMSE: 3.60451 kWh | Val RMSE: 6.31566 kWh | Train R²: 0.833 | Val R²: 0.393 | Patience: 207/1000
Epoch 348/10000 | Train RMSE: 3.31363 kWh | Val RMSE: 6.16687 kWh | Train R²: 0.843 | Val R²: 0.421 | Patience: 208/1000
Epoch 349/10000 | Train RMSE: 3.49023 kWh | Val RMSE: 5.96122 kWh | Train R²: 0.824 | Val R²: 0.460 | Patience: 209/1000
Epoch 350/10000 | Train RMSE: 3.38416 kWh | Val RMSE: 6.07407 kWh | Train R²: 0.846 | Val R²: 0.440 | Patience: 210/1000
Epoch 351/10000 | Train RMSE: 3.25251 kWh | Val RMSE: 6.35135 kWh | Train R²: 0.861 | Val R²: 0.388 | Patience: 211/1000
Epoch 352/10000 | Train RMSE: 3.09379 kWh | Val RMSE: 5.85083 kWh | Train R²: 0.863 | Val R²: 0.481 | Patience: 212/1000
Epoch 353/10000 | Train RMSE: 2.45617 kWh | Val RMSE: 5.88957 kWh | Train R²: 0.913 | Val R²: 0.473 | Patience: 213/1000
Epoch 354/10000 | Train RMSE: 3.43792 kWh | Val RMSE: 5.84067 kWh | Train R²: 0.835 | Val R²: 0.482 | Patience: 214/1000
Epoch 355/10000 | Train RMSE: 3.28578 kWh | Val RMSE: 6.21903 kWh | Train R²: 0.870 | Val R²: 0.412 | Patience: 215/1000
Epoch 356/10000 | Train RMSE: 2.61530 kWh | Val RMSE: 6.06213 kWh | Train R²: 0.906 | Val R²: 0.441 | Patience: 216/1000
Epoch 357/10000 | Train RMSE: 3.46879 kWh | Val RMSE: 6.24566 kWh | Train R²: 0.828 | Val R²: 0.405 | Patience: 217/1000
Epoch 358/10000 | Train RMSE: 3.51795 kWh | Val RMSE: 6.11149 kWh | Train R²: 0.831 | Val R²: 0.430 | Patience: 218/1000
Epoch 359/10000 | Train RMSE: 2.99471 kWh | Val RMSE: 6.37994 kWh | Train R²: 0.874 | Val R²: 0.380 | Patience: 219/1000
Epoch 360/10000 | Train RMSE: 3.49197 kWh | Val RMSE: 6.06708 kWh | Train R²: 0.848 | Val R²: 0.439 | Patience: 220/1000
Epoch 361/10000 | Train RMSE: 2.39816 kWh | Val RMSE: 5.79172 kWh | Train R²: 0.916 | Val R²: 0.486 | Patience: 221/1000
Epoch 362/10000 | Train RMSE: 3.24405 kWh | Val RMSE: 5.36318 kWh | Train R²: 0.855 | Val R²: 0.560 | Patience: 222/1000
Epoch 363/10000 | Train RMSE: 2.98013 kWh | Val RMSE: 5.70400 kWh | Train R²: 0.873 | Val R²: 0.502 | Patience: 223/1000
Epoch 364/10000 | Train RMSE: 2.92273 kWh | Val RMSE: 5.44990 kWh | Train R²: 0.877 | Val R²: 0.545 | Patience: 224/1000
Epoch 365/10000 | Train RMSE: 4.22693 kWh | Val RMSE: 6.33675 kWh | Train R²: 0.820 | Val R²: 0.383 | Patience: 225/1000
Epoch 366/10000 | Train RMSE: 3.37331 kWh | Val RMSE: 5.49759 kWh | Train R²: 0.837 | Val R²: 0.533 | Patience: 226/1000
Epoch 367/10000 | Train RMSE: 3.27238 kWh | Val RMSE: 5.41032 kWh | Train R²: 0.851 | Val R²: 0.549 | Patience: 227/1000
Epoch 368/10000 | Train RMSE: 2.56558 kWh | Val RMSE: 5.47114 kWh | Train R²: 0.907 | Val R²: 0.538 | Patience: 228/1000
Epoch 369/10000 | Train RMSE: 3.62033 kWh | Val RMSE: 5.29344 kWh | Train R²: 0.818 | Val R²: 0.569 | Patience: 229/1000
Epoch 370/10000 | Train RMSE: 3.49955 kWh | Val RMSE: 5.27570 kWh | Train R²: 0.827 | Val R²: 0.572 | Patience: 230/1000
Epoch 371/10000 | Train RMSE: 2.75206 kWh | Val RMSE: 5.19916 kWh | Train R²: 0.892 | Val R²: 0.584 | Patience: 231/1000
Epoch 372/10000 | Train RMSE: 3.38723 kWh | Val RMSE: 5.09954 kWh | Train R²: 0.838 | Val R²: 0.601 | Patience: 232/1000
Epoch 373/10000 | Train RMSE: 3.53327 kWh | Val RMSE: 5.26679 kWh | Train R²: 0.835 | Val R²: 0.574 | Patience: 233/1000
Epoch 374/10000 | Train RMSE: 2.89148 kWh | Val RMSE: 5.02655 kWh | Train R²: 0.879 | Val R²: 0.614 | Patience: 234/1000
Epoch 375/10000 | Train RMSE: 3.81006 kWh | Val RMSE: 4.95682 kWh | Train R²: 0.839 | Val R²: 0.624 | Patience: 235/1000
Epoch 376/10000 | Train RMSE: 2.82657 kWh | Val RMSE: 5.14296 kWh | Train R²: 0.887 | Val R²: 0.593 | Patience: 236/1000
Epoch 377/10000 | Train RMSE: 3.02061 kWh | Val RMSE: 5.33280 kWh | Train R²: 0.882 | Val R²: 0.562 | Patience: 237/1000
Epoch 378/10000 | Train RMSE: 3.54543 kWh | Val RMSE: 5.15470 kWh | Train R²: 0.822 | Val R²: 0.591 | Patience: 238/1000
Epoch 379/10000 | Train RMSE: 2.89812 kWh | Val RMSE: 5.01660 kWh | Train R²: 0.885 | Val R²: 0.614 | Patience: 239/1000
Epoch 380/10000 | Train RMSE: 3.59320 kWh | Val RMSE: 5.20233 kWh | Train R²: 0.813 | Val R²: 0.584 | Patience: 240/1000
Epoch 381/10000 | Train RMSE: 3.58129 kWh | Val RMSE: 5.25671 kWh | Train R²: 0.822 | Val R²: 0.575 | Patience: 241/1000
Epoch 382/10000 | Train RMSE: 3.09686 kWh | Val RMSE: 5.43130 kWh | Train R²: 0.875 | Val R²: 0.544 | Patience: 242/1000
Epoch 383/10000 | Train RMSE: 3.52053 kWh | Val RMSE: 5.16342 kWh | Train R²: 0.857 | Val R²: 0.593 | Patience: 243/1000
Epoch 384/10000 | Train RMSE: 2.62150 kWh | Val RMSE: 5.07341 kWh | Train R²: 0.902 | Val R²: 0.607 | Patience: 244/1000
Epoch 385/10000 | Train RMSE: 3.04877 kWh | Val RMSE: 5.47473 kWh | Train R²: 0.863 | Val R²: 0.538 | Patience: 245/1000
Epoch 386/10000 | Train RMSE: 3.58976 kWh | Val RMSE: 5.43653 kWh | Train R²: 0.812 | Val R²: 0.543 | Patience: 246/1000
Epoch 387/10000 | Train RMSE: 3.18523 kWh | Val RMSE: 5.27175 kWh | Train R²: 0.873 | Val R²: 0.573 | Patience: 247/1000
Epoch 388/10000 | Train RMSE: 2.71554 kWh | Val RMSE: 5.23496 kWh | Train R²: 0.899 | Val R²: 0.580 | Patience: 248/1000
Epoch 389/10000 | Train RMSE: 3.05672 kWh | Val RMSE: 5.76302 kWh | Train R²: 0.864 | Val R²: 0.490 | Patience: 249/1000
Epoch 390/10000 | Train RMSE: 3.21689 kWh | Val RMSE: 5.89452 kWh | Train R²: 0.867 | Val R²: 0.466 | Patience: 250/1000
Epoch 391/10000 | Train RMSE: 3.14518 kWh | Val RMSE: 5.40368 kWh | Train R²: 0.859 | Val R²: 0.551 | Patience: 251/1000
Epoch 392/10000 | Train RMSE: 3.35856 kWh | Val RMSE: 5.11817 kWh | Train R²: 0.863 | Val R²: 0.597 | Patience: 252/1000
Epoch 393/10000 | Train RMSE: 3.21976 kWh | Val RMSE: 5.45349 kWh | Train R²: 0.875 | Val R²: 0.540 | Patience: 253/1000
Epoch 394/10000 | Train RMSE: 2.93271 kWh | Val RMSE: 5.49616 kWh | Train R²: 0.884 | Val R²: 0.535 | Patience: 254/1000
Epoch 395/10000 | Train RMSE: 3.66500 kWh | Val RMSE: 5.05530 kWh | Train R²: 0.831 | Val R²: 0.607 | Patience: 255/1000
Epoch 396/10000 | Train RMSE: 3.07126 kWh | Val RMSE: 5.01180 kWh | Train R²: 0.871 | Val R²: 0.615 | Patience: 256/1000
Epoch 397/10000 | Train RMSE: 3.51420 kWh | Val RMSE: 5.17195 kWh | Train R²: 0.836 | Val R²: 0.589 | Patience: 257/1000
Epoch 398/10000 | Train RMSE: 3.56273 kWh | Val RMSE: 5.06461 kWh | Train R²: 0.848 | Val R²: 0.606 | Patience: 258/1000
Epoch 399/10000 | Train RMSE: 3.13213 kWh | Val RMSE: 5.13947 kWh | Train R²: 0.866 | Val R²: 0.594 | Patience: 259/1000
Epoch 400/10000 | Train RMSE: 3.79784 kWh | Val RMSE: 5.09805 kWh | Train R²: 0.824 | Val R²: 0.601 | Patience: 260/1000
Epoch 401/10000 | Train RMSE: 3.30581 kWh | Val RMSE: 5.21280 kWh | Train R²: 0.853 | Val R²: 0.581 | Patience: 261/1000
Epoch 402/10000 | Train RMSE: 3.58723 kWh | Val RMSE: 5.10769 kWh | Train R²: 0.833 | Val R²: 0.599 | Patience: 262/1000
Epoch 403/10000 | Train RMSE: 3.19019 kWh | Val RMSE: 5.22182 kWh | Train R²: 0.859 | Val R²: 0.580 | Patience: 263/1000
Epoch 404/10000 | Train RMSE: 2.79235 kWh | Val RMSE: 5.24311 kWh | Train R²: 0.896 | Val R²: 0.577 | Patience: 264/1000
Epoch 405/10000 | Train RMSE: 2.99080 kWh | Val RMSE: 5.22414 kWh | Train R²: 0.873 | Val R²: 0.580 | Patience: 265/1000
Epoch 406/10000 | Train RMSE: 3.51430 kWh | Val RMSE: 5.06262 kWh | Train R²: 0.826 | Val R²: 0.607 | Patience: 266/1000
Epoch 407/10000 | Train RMSE: 2.83056 kWh | Val RMSE: 5.23018 kWh | Train R²: 0.893 | Val R²: 0.578 | Patience: 267/1000
Epoch 408/10000 | Train RMSE: 3.12675 kWh | Val RMSE: 5.07313 kWh | Train R²: 0.856 | Val R²: 0.606 | Patience: 268/1000
Epoch 409/10000 | Train RMSE: 3.00238 kWh | Val RMSE: 5.09034 kWh | Train R²: 0.876 | Val R²: 0.601 | Patience: 269/1000
Epoch 410/10000 | Train RMSE: 2.95718 kWh | Val RMSE: 5.32088 kWh | Train R²: 0.873 | Val R²: 0.564 | Patience: 270/1000
Epoch 411/10000 | Train RMSE: 3.62561 kWh | Val RMSE: 5.23416 kWh | Train R²: 0.815 | Val R²: 0.578 | Patience: 271/1000
Epoch 412/10000 | Train RMSE: 2.80902 kWh | Val RMSE: 5.17557 kWh | Train R²: 0.890 | Val R²: 0.587 | Patience: 272/1000
Epoch 413/10000 | Train RMSE: 3.21078 kWh | Val RMSE: 5.01747 kWh | Train R²: 0.855 | Val R²: 0.613 | Patience: 273/1000
Epoch 414/10000 | Train RMSE: 2.89230 kWh | Val RMSE: 5.23366 kWh | Train R²: 0.893 | Val R²: 0.578 | Patience: 274/1000
Epoch 415/10000 | Train RMSE: 2.90002 kWh | Val RMSE: 5.14234 kWh | Train R²: 0.878 | Val R²: 0.595 | Patience: 275/1000
Epoch 416/10000 | Train RMSE: 4.43180 kWh | Val RMSE: 5.49837 kWh | Train R²: 0.818 | Val R²: 0.534 | Patience: 276/1000
Epoch 417/10000 | Train RMSE: 4.17681 kWh | Val RMSE: 5.10899 kWh | Train R²: 0.834 | Val R²: 0.600 | Patience: 277/1000
Epoch 418/10000 | Train RMSE: 3.67502 kWh | Val RMSE: 5.04605 kWh | Train R²: 0.811 | Val R²: 0.611 | Patience: 278/1000
Epoch 419/10000 | Train RMSE: 3.43418 kWh | Val RMSE: 5.25555 kWh | Train R²: 0.842 | Val R²: 0.575 | Patience: 279/1000
Epoch 420/10000 | Train RMSE: 3.75769 kWh | Val RMSE: 5.16200 kWh | Train R²: 0.797 | Val R²: 0.591 | Patience: 280/1000
Epoch 421/10000 | Train RMSE: 3.42365 kWh | Val RMSE: 5.20428 kWh | Train R²: 0.844 | Val R²: 0.584 | Patience: 281/1000
Epoch 422/10000 | Train RMSE: 3.11057 kWh | Val RMSE: 5.02669 kWh | Train R²: 0.865 | Val R²: 0.612 | Patience: 282/1000
Epoch 423/10000 | Train RMSE: 2.80454 kWh | Val RMSE: 5.14353 kWh | Train R²: 0.888 | Val R²: 0.593 | Patience: 283/1000
Epoch 424/10000 | Train RMSE: 2.86229 kWh | Val RMSE: 5.13816 kWh | Train R²: 0.892 | Val R²: 0.594 | Patience: 284/1000
Epoch 425/10000 | Train RMSE: 3.75817 kWh | Val RMSE: 4.90993 kWh | Train R²: 0.817 | Val R²: 0.631 | Patience: 285/1000
Epoch 426/10000 | Train RMSE: 2.59235 kWh | Val RMSE: 5.11410 kWh | Train R²: 0.911 | Val R²: 0.599 | Patience: 286/1000
Epoch 427/10000 | Train RMSE: 3.51059 kWh | Val RMSE: 5.21826 kWh | Train R²: 0.831 | Val R²: 0.582 | Patience: 287/1000
Epoch 428/10000 | Train RMSE: 2.91196 kWh | Val RMSE: 4.94663 kWh | Train R²: 0.882 | Val R²: 0.625 | Patience: 288/1000
Epoch 429/10000 | Train RMSE: 2.96954 kWh | Val RMSE: 5.07234 kWh | Train R²: 0.888 | Val R²: 0.605 | Patience: 289/1000
Epoch 430/10000 | Train RMSE: 2.76722 kWh | Val RMSE: 5.14050 kWh | Train R²: 0.891 | Val R²: 0.594 | Patience: 290/1000
Epoch 431/10000 | Train RMSE: 3.33132 kWh | Val RMSE: 5.33092 kWh | Train R²: 0.861 | Val R²: 0.562 | Patience: 291/1000
Epoch 432/10000 | Train RMSE: 3.84893 kWh | Val RMSE: 4.96940 kWh | Train R²: 0.853 | Val R²: 0.622 | Patience: 292/1000
Epoch 433/10000 | Train RMSE: 3.24256 kWh | Val RMSE: 5.32929 kWh | Train R²: 0.854 | Val R²: 0.562 | Patience: 293/1000
Epoch 434/10000 | Train RMSE: 3.08409 kWh | Val RMSE: 4.93674 kWh | Train R²: 0.870 | Val R²: 0.626 | Patience: 294/1000
Epoch 435/10000 | Train RMSE: 3.24836 kWh | Val RMSE: 4.88931 kWh | Train R²: 0.852 | Val R²: 0.634 | Patience: 295/1000
Epoch 436/10000 | Train RMSE: 3.34157 kWh | Val RMSE: 4.98311 kWh | Train R²: 0.839 | Val R²: 0.619 | Patience: 296/1000
Epoch 437/10000 | Train RMSE: 2.99150 kWh | Val RMSE: 5.36068 kWh | Train R²: 0.871 | Val R²: 0.559 | Patience: 297/1000
Epoch 438/10000 | Train RMSE: 2.59230 kWh | Val RMSE: 5.37481 kWh | Train R²: 0.902 | Val R²: 0.555 | Patience: 298/1000
Epoch 439/10000 | Train RMSE: 2.95860 kWh | Val RMSE: 5.26697 kWh | Train R²: 0.880 | Val R²: 0.572 | Patience: 299/1000
Epoch 440/10000 | Train RMSE: 3.10558 kWh | Val RMSE: 5.12978 kWh | Train R²: 0.865 | Val R²: 0.596 | Patience: 300/1000
Epoch 441/10000 | Train RMSE: 2.73302 kWh | Val RMSE: 5.09996 kWh | Train R²: 0.895 | Val R²: 0.600 | Patience: 301/1000
Epoch 442/10000 | Train RMSE: 3.91311 kWh | Val RMSE: 4.91940 kWh | Train R²: 0.809 | Val R²: 0.630 | Patience: 302/1000
Epoch 443/10000 | Train RMSE: 3.01922 kWh | Val RMSE: 5.25294 kWh | Train R²: 0.882 | Val R²: 0.576 | Patience: 303/1000
Epoch 444/10000 | Train RMSE: 4.11973 kWh | Val RMSE: 5.07838 kWh | Train R²: 0.837 | Val R²: 0.606 | Patience: 304/1000
Epoch 445/10000 | Train RMSE: 2.73892 kWh | Val RMSE: 5.38968 kWh | Train R²: 0.890 | Val R²: 0.553 | Patience: 305/1000
Epoch 446/10000 | Train RMSE: 3.14425 kWh | Val RMSE: 5.16325 kWh | Train R²: 0.874 | Val R²: 0.591 | Patience: 306/1000
Epoch 447/10000 | Train RMSE: 2.53035 kWh | Val RMSE: 5.23353 kWh | Train R²: 0.913 | Val R²: 0.579 | Patience: 307/1000
Epoch 448/10000 | Train RMSE: 3.13246 kWh | Val RMSE: 5.08801 kWh | Train R²: 0.874 | Val R²: 0.603 | Patience: 308/1000
Epoch 449/10000 | Train RMSE: 3.40550 kWh | Val RMSE: 5.15885 kWh | Train R²: 0.851 | Val R²: 0.592 | Patience: 309/1000
Epoch 450/10000 | Train RMSE: 3.16637 kWh | Val RMSE: 5.18333 kWh | Train R²: 0.877 | Val R²: 0.589 | Patience: 310/1000
Epoch 451/10000 | Train RMSE: 2.84919 kWh | Val RMSE: 5.17834 kWh | Train R²: 0.884 | Val R²: 0.589 | Patience: 311/1000
Epoch 452/10000 | Train RMSE: 2.78115 kWh | Val RMSE: 5.31371 kWh | Train R²: 0.887 | Val R²: 0.564 | Patience: 312/1000
Epoch 453/10000 | Train RMSE: 2.74009 kWh | Val RMSE: 5.06440 kWh | Train R²: 0.890 | Val R²: 0.607 | Patience: 313/1000
Epoch 454/10000 | Train RMSE: 3.41134 kWh | Val RMSE: 5.29466 kWh | Train R²: 0.830 | Val R²: 0.567 | Patience: 314/1000
Epoch 455/10000 | Train RMSE: 5.33075 kWh | Val RMSE: 5.46337 kWh | Train R²: 0.748 | Val R²: 0.538 | Patience: 315/1000
Epoch 456/10000 | Train RMSE: 3.29440 kWh | Val RMSE: 5.04876 kWh | Train R²: 0.868 | Val R²: 0.609 | Patience: 316/1000
Epoch 457/10000 | Train RMSE: 3.23883 kWh | Val RMSE: 5.08026 kWh | Train R²: 0.878 | Val R²: 0.604 | Patience: 317/1000
Epoch 458/10000 | Train RMSE: 3.18948 kWh | Val RMSE: 5.06226 kWh | Train R²: 0.851 | Val R²: 0.607 | Patience: 318/1000
Epoch 459/10000 | Train RMSE: 3.42113 kWh | Val RMSE: 5.58780 kWh | Train R²: 0.863 | Val R²: 0.519 | Patience: 319/1000
Epoch 460/10000 | Train RMSE: 2.94618 kWh | Val RMSE: 5.18075 kWh | Train R²: 0.878 | Val R²: 0.588 | Patience: 320/1000
Epoch 461/10000 | Train RMSE: 2.90068 kWh | Val RMSE: 5.45946 kWh | Train R²: 0.881 | Val R²: 0.540 | Patience: 321/1000
Epoch 462/10000 | Train RMSE: 2.86760 kWh | Val RMSE: 5.09945 kWh | Train R²: 0.885 | Val R²: 0.600 | Patience: 322/1000
Epoch 463/10000 | Train RMSE: 3.44506 kWh | Val RMSE: 5.08881 kWh | Train R²: 0.835 | Val R²: 0.603 | Patience: 323/1000
Epoch 464/10000 | Train RMSE: 2.73355 kWh | Val RMSE: 5.15079 kWh | Train R²: 0.891 | Val R²: 0.593 | Patience: 324/1000
Epoch 465/10000 | Train RMSE: 3.03959 kWh | Val RMSE: 4.95337 kWh | Train R²: 0.866 | Val R²: 0.624 | Patience: 325/1000
Epoch 466/10000 | Train RMSE: 2.88721 kWh | Val RMSE: 4.90717 kWh | Train R²: 0.885 | Val R²: 0.630 | Patience: 326/1000
Epoch 467/10000 | Train RMSE: 2.77617 kWh | Val RMSE: 4.92425 kWh | Train R²: 0.896 | Val R²: 0.627 | Patience: 327/1000
Epoch 468/10000 | Train RMSE: 2.84177 kWh | Val RMSE: 5.28409 kWh | Train R²: 0.887 | Val R²: 0.571 | Patience: 328/1000
Epoch 469/10000 | Train RMSE: 3.57207 kWh | Val RMSE: 4.95924 kWh | Train R²: 0.820 | Val R²: 0.622 | Patience: 329/1000
Epoch 470/10000 | Train RMSE: 2.87366 kWh | Val RMSE: 5.20493 kWh | Train R²: 0.887 | Val R²: 0.584 | Patience: 330/1000
Epoch 471/10000 | Train RMSE: 3.18046 kWh | Val RMSE: 5.03880 kWh | Train R²: 0.873 | Val R²: 0.609 | Patience: 331/1000
Epoch 472/10000 | Train RMSE: 3.22240 kWh | Val RMSE: 5.16765 kWh | Train R²: 0.863 | Val R²: 0.589 | Patience: 332/1000
Epoch 473/10000 | Train RMSE: 3.27268 kWh | Val RMSE: 4.94319 kWh | Train R²: 0.876 | Val R²: 0.625 | Patience: 333/1000
Epoch 474/10000 | Train RMSE: 3.14364 kWh | Val RMSE: 5.13420 kWh | Train R²: 0.863 | Val R²: 0.594 | Patience: 334/1000
Epoch 475/10000 | Train RMSE: 3.13921 kWh | Val RMSE: 5.10881 kWh | Train R²: 0.856 | Val R²: 0.598 | Patience: 335/1000
Epoch 476/10000 | Train RMSE: 3.17857 kWh | Val RMSE: 5.30417 kWh | Train R²: 0.857 | Val R²: 0.566 | Patience: 336/1000
Epoch 477/10000 | Train RMSE: 3.44238 kWh | Val RMSE: 5.71430 kWh | Train R²: 0.839 | Val R²: 0.498 | Patience: 337/1000
Epoch 478/10000 | Train RMSE: 4.20566 kWh | Val RMSE: 5.62113 kWh | Train R²: 0.808 | Val R²: 0.514 | Patience: 338/1000
Epoch 479/10000 | Train RMSE: 2.65742 kWh | Val RMSE: 5.79532 kWh | Train R²: 0.907 | Val R²: 0.485 | Patience: 339/1000
Epoch 480/10000 | Train RMSE: 3.20358 kWh | Val RMSE: 5.25705 kWh | Train R²: 0.888 | Val R²: 0.575 | Patience: 340/1000
Epoch 481/10000 | Train RMSE: 3.15171 kWh | Val RMSE: 5.45379 kWh | Train R²: 0.868 | Val R²: 0.542 | Patience: 341/1000
Epoch 482/10000 | Train RMSE: 2.96857 kWh | Val RMSE: 5.11056 kWh | Train R²: 0.887 | Val R²: 0.599 | Patience: 342/1000
Epoch 483/10000 | Train RMSE: 3.53772 kWh | Val RMSE: 5.37467 kWh | Train R²: 0.831 | Val R²: 0.555 | Patience: 343/1000
Epoch 484/10000 | Train RMSE: 2.52014 kWh | Val RMSE: 5.69615 kWh | Train R²: 0.910 | Val R²: 0.503 | Patience: 344/1000
Epoch 485/10000 | Train RMSE: 3.65924 kWh | Val RMSE: 5.93611 kWh | Train R²: 0.831 | Val R²: 0.458 | Patience: 345/1000
Epoch 486/10000 | Train RMSE: 2.79544 kWh | Val RMSE: 5.52200 kWh | Train R²: 0.886 | Val R²: 0.531 | Patience: 346/1000
